2023-03-19 11:18:11,58,69.80000000000001
2023-03-19 11:18:22,58,69.80000000000001
2023-03-19 11:18:33,58,69.80000000000001
2023-03-19 11:18:44,58,69.80000000000001
2023-03-19 11:18:55,58,69.80000000000001
2023-03-19 11:19:06,58,69.80000000000001
2023-03-19 11:19:19,58,69.80000000000001
2023-03-19 11:19:30,58,69.80000000000001
2023-03-19 11:19:41,58,69.80000000000001
2023-03-19 11:19:52,58,69.80000000000001
2023-03-19 11:20:09,58,69.80000000000001
2023-03-19 11:20:20,58,69.80000000000001
2023-03-19 11:20:32,58,69.80000000000001
2023-03-19 11:20:43,58,69.80000000000001
2023-03-19 11:20:54,58,69.80000000000001
2023-03-19 11:21:05,58,69.80000000000001
2023-03-19 11:21:16,58,69.80000000000001
2023-03-19 11:21:27,58,69.80000000000001
2023-03-19 11:21:38,58,69.80000000000001
2023-03-19 11:21:50,58,69.80000000000001
2023-03-19 11:22:01,58,69.80000000000001
2023-03-19 11:22:12,58,69.80000000000001
2023-03-19 11:22:22,58,69.80000000000001
2023-03-19 11:22:33,58,69.80000000000001
2023-03-19 11:22:44,58,69.80000000000001
2023-03-19 11:22:55,58,69.80000000000001
2023-03-19 11:23:06,58,69.80000000000001
2023-03-19 11:23:17,58,69.80000000000001
2023-03-19 11:23:28,58,69.80000000000001
2023-03-19 11:23:39,58,69.80000000000001
2023-03-19 11:23:52,58,69.80000000000001
2023-03-19 11:24:03,58,69.80000000000001
2023-03-19 11:24:16,58,69.80000000000001
2023-03-19 11:24:27,58,69.80000000000001
2023-03-19 11:24:39,58,69.80000000000001
2023-03-19 11:24:50,58,69.80000000000001
2023-03-19 11:25:06,58,69.80000000000001
2023-03-19 11:25:17,58,69.80000000000001
2023-03-19 11:25:28,58,69.80000000000001
2023-03-19 11:25:38,58,69.80000000000001
2023-03-19 11:25:50,58,69.80000000000001
2023-03-19 11:26:01,58,69.80000000000001
2023-03-19 11:26:14,58,69.80000000000001
2023-03-19 11:26:25,58,69.80000000000001
2023-03-19 11:26:36,58,69.80000000000001
2023-03-19 11:26:47,58,69.80000000000001
2023-03-19 11:26:58,58,69.80000000000001
2023-03-19 11:27:09,58,69.80000000000001
2023-03-19 11:27:20,58,69.80000000000001
2023-03-19 11:27:31,58,69.80000000000001
2023-03-19 11:27:44,58,69.80000000000001
2023-03-19 11:27:54,58,69.80000000000001
2023-03-19 11:28:05,58,69.80000000000001
2023-03-19 11:28:16,58,69.80000000000001
2023-03-19 11:28:30,58,69.80000000000001
2023-03-19 11:28:41,58,69.80000000000001
2023-03-19 11:28:52,58,69.80000000000001
2023-03-19 11:29:06,58,69.80000000000001
2023-03-19 11:29:17,58,69.80000000000001
2023-03-19 11:29:30,58,69.80000000000001
2023-03-19 11:29:41,58,69.80000000000001
2023-03-19 11:29:52,58,69.80000000000001
2023-03-19 11:30:06,58,69.80000000000001
2023-03-19 11:30:23,58,69.80000000000001
2023-03-19 11:30:34,58,69.80000000000001
2023-03-19 11:30:45,58,69.80000000000001
2023-03-19 11:30:56,58,69.80000000000001
2023-03-19 11:31:06,58,69.80000000000001
2023-03-19 11:31:17,58,69.80000000000001
2023-03-19 11:31:28,58,69.80000000000001
2023-03-19 11:31:39,58,69.80000000000001
2023-03-19 11:31:50,58,69.80000000000001
2023-03-19 11:32:03,60,69.80000000000001
2023-03-19 11:32:14,60,69.80000000000001
2023-03-19 11:32:25,60,69.80000000000001
2023-03-19 11:32:39,60,69.80000000000001
2023-03-19 11:32:49,60,69.80000000000001
2023-03-19 11:33:02,60,69.80000000000001
2023-03-19 11:33:13,60,69.80000000000001
2023-03-19 11:33:24,58,69.80000000000001
2023-03-19 11:33:34,60,69.80000000000001
2023-03-19 11:33:45,60,69.80000000000001
2023-03-19 11:33:56,60,69.80000000000001
2023-03-19 11:34:07,60,69.80000000000001
2023-03-19 11:34:18,60,69.80000000000001
2023-03-19 11:34:29,60,69.80000000000001
2023-03-19 11:34:42,60,69.80000000000001
2023-03-19 11:34:53,60,69.80000000000001
2023-03-19 11:35:04,60,69.80000000000001
2023-03-19 11:35:15,60,69.80000000000001
2023-03-19 11:35:26,60,69.80000000000001
2023-03-19 11:35:37,60,69.80000000000001
2023-03-19 11:35:47,60,69.80000000000001
2023-03-19 11:35:58,60,69.80000000000001
2023-03-19 11:36:09,60,69.80000000000001
2023-03-19 11:36:20,60,69.80000000000001
2023-03-19 11:36:31,60,69.80000000000001
2023-03-19 11:36:43,60,69.80000000000001
2023-03-19 11:36:57,60,69.80000000000001
2023-03-19 11:37:11,58,69.80000000000001
2023-03-19 11:37:21,60,69.80000000000001
2023-03-19 11:37:32,60,69.80000000000001
2023-03-19 11:37:43,60,69.80000000000001
2023-03-19 11:37:54,60,69.80000000000001
2023-03-19 11:38:08,60,69.80000000000001
2023-03-19 11:38:18,60,69.80000000000001
2023-03-19 11:38:29,60,69.80000000000001
2023-03-19 11:38:40,60,69.80000000000001
2023-03-19 11:38:51,60,69.80000000000001
2023-03-19 11:39:02,60,69.80000000000001
2023-03-19 11:39:13,60,69.80000000000001
2023-03-19 11:39:24,60,69.80000000000001
2023-03-19 11:39:35,60,69.80000000000001
2023-03-19 11:39:46,60,69.80000000000001
2023-03-19 11:39:56,60,69.80000000000001
2023-03-19 11:40:07,60,69.80000000000001
2023-03-19 11:40:18,60,69.80000000000001
2023-03-19 11:40:29,60,69.80000000000001
2023-03-19 11:40:40,60,69.80000000000001
2023-03-19 11:40:51,60,69.80000000000001
2023-03-19 11:41:02,60,69.80000000000001
2023-03-19 11:41:13,60,69.80000000000001
2023-03-19 11:41:23,60,69.80000000000001
2023-03-19 11:41:34,60,69.80000000000001
2023-03-19 11:41:45,60,69.80000000000001
2023-03-19 11:41:56,60,69.80000000000001
2023-03-19 11:42:07,60,69.80000000000001
2023-03-19 11:42:18,60,69.80000000000001
2023-03-19 11:42:29,60,69.80000000000001
2023-03-19 11:42:39,60,69.80000000000001
2023-03-19 11:42:50,60,69.80000000000001
2023-03-19 11:43:01,60,69.80000000000001
2023-03-19 11:43:12,60,69.80000000000001
2023-03-19 11:43:23,60,69.80000000000001
2023-03-19 11:43:34,60,69.80000000000001
2023-03-19 11:43:45,60,69.80000000000001
2023-03-19 11:43:56,60,69.80000000000001
2023-03-19 11:44:07,60,69.80000000000001
2023-03-19 11:44:17,60,69.80000000000001
2023-03-19 11:44:28,60,69.80000000000001
2023-03-19 11:44:39,60,69.80000000000001
2023-03-19 11:44:55,60,69.80000000000001
2023-03-19 11:45:06,60,69.80000000000001
2023-03-19 11:45:17,60,69.80000000000001
2023-03-19 11:45:28,60,69.80000000000001
2023-03-19 11:45:39,60,69.80000000000001
2023-03-19 11:45:50,60,69.80000000000001
2023-03-19 11:46:02,60,69.80000000000001
2023-03-19 11:46:12,60,69.80000000000001
2023-03-19 11:46:24,60,69.80000000000001
2023-03-19 11:46:35,60,69.80000000000001
2023-03-19 11:46:46,60,69.80000000000001
2023-03-19 11:46:56,60,69.80000000000001
2023-03-19 11:47:07,60,69.80000000000001
2023-03-19 11:47:18,60,69.80000000000001
2023-03-19 11:47:29,60,69.80000000000001
2023-03-19 11:47:40,60,69.80000000000001
2023-03-19 11:47:51,60,69.80000000000001
2023-03-19 11:48:02,60,69.80000000000001
2023-03-19 11:48:13,60,69.80000000000001
2023-03-19 11:48:24,60,69.80000000000001
2023-03-19 11:48:35,60,69.80000000000001
2023-03-19 11:48:46,60,69.80000000000001
2023-03-19 11:48:56,60,69.80000000000001
2023-03-19 11:49:07,60,69.80000000000001
2023-03-19 11:49:18,60,69.80000000000001
2023-03-19 11:49:29,60,69.80000000000001
2023-03-19 11:49:40,60,69.80000000000001
2023-03-19 11:49:51,60,69.80000000000001
2023-03-19 11:50:02,60,69.80000000000001
2023-03-19 11:50:13,60,69.80000000000001
2023-03-19 11:50:24,60,69.80000000000001
2023-03-19 11:50:35,60,69.80000000000001
2023-03-19 11:50:46,60,69.80000000000001
2023-03-19 11:50:56,60,69.80000000000001
2023-03-19 11:51:07,60,69.80000000000001
2023-03-19 11:51:18,60,69.80000000000001
2023-03-19 11:51:35,60,69.80000000000001
2023-03-19 11:51:46,60,69.80000000000001
2023-03-19 11:51:57,60,69.80000000000001
2023-03-19 11:52:08,60,69.80000000000001
2023-03-19 11:52:19,60,69.80000000000001
2023-03-19 11:52:30,60,69.80000000000001
2023-03-19 11:52:41,60,69.80000000000001
2023-03-19 11:52:52,60,69.80000000000001
2023-03-19 11:53:03,60,69.80000000000001
2023-03-19 11:53:14,60,69.80000000000001
2023-03-19 11:53:25,60,69.80000000000001
2023-03-19 11:53:36,60,69.80000000000001
2023-03-19 11:53:47,60,69.80000000000001
2023-03-19 11:53:58,60,69.80000000000001
2023-03-19 11:54:09,60,69.80000000000001
2023-03-19 11:54:20,60,69.80000000000001
2023-03-19 11:54:31,60,69.80000000000001
2023-03-19 11:54:42,60,69.80000000000001
2023-03-19 11:54:53,60,69.80000000000001
2023-03-19 11:55:04,60,69.80000000000001
2023-03-19 11:55:14,60,69.80000000000001
2023-03-19 11:55:25,60,69.80000000000001
2023-03-19 11:55:36,60,69.80000000000001
2023-03-19 11:55:47,60,69.80000000000001
2023-03-19 11:55:58,60,69.80000000000001
2023-03-19 11:56:09,60,69.80000000000001
2023-03-19 11:56:20,60,69.80000000000001
2023-03-19 11:56:31,60,69.80000000000001
2023-03-19 11:56:42,60,69.80000000000001
2023-03-19 11:56:52,60,69.80000000000001
2023-03-19 11:57:03,60,69.80000000000001
2023-03-19 11:57:14,60,69.80000000000001
2023-03-19 11:57:25,60,69.80000000000001
2023-03-19 11:57:36,60,69.80000000000001
2023-03-19 11:57:49,60,69.80000000000001
2023-03-19 11:58:00,60,69.80000000000001
2023-03-19 11:58:11,60,69.80000000000001
2023-03-19 11:58:22,60,69.80000000000001
2023-03-19 11:58:33,60,69.80000000000001
2023-03-19 11:58:44,60,69.80000000000001
2023-03-19 11:58:55,60,69.80000000000001
2023-03-19 11:59:06,60,69.80000000000001
2023-03-19 11:59:17,60,69.80000000000001
2023-03-19 11:59:28,60,69.80000000000001
2023-03-19 11:59:39,60,69.80000000000001
2023-03-19 11:59:49,60,69.80000000000001
2023-03-19 12:00:01,60,69.80000000000001
2023-03-19 12:00:14,60,69.80000000000001
2023-03-19 12:00:25,60,69.80000000000001
2023-03-19 12:00:36,60,69.80000000000001
2023-03-19 12:00:47,60,69.80000000000001
2023-03-19 12:00:58,60,69.80000000000001
2023-03-19 12:01:12,60,69.80000000000001
2023-03-19 12:01:24,60,69.80000000000001
2023-03-19 12:01:44,60,69.80000000000001
2023-03-19 12:01:55,60,69.80000000000001
2023-03-19 12:02:06,60,69.80000000000001
2023-03-19 12:02:17,60,69.80000000000001
2023-03-19 12:02:28,60,69.80000000000001
2023-03-19 12:02:39,60,69.80000000000001
2023-03-19 12:02:50,60,69.80000000000001
2023-03-19 12:03:01,60,69.80000000000001
2023-03-19 12:03:12,60,69.80000000000001
2023-03-19 12:03:23,60,69.80000000000001
2023-03-19 12:03:33,60,69.80000000000001
2023-03-19 12:03:44,60,69.80000000000001
2023-03-19 12:03:55,60,69.80000000000001
2023-03-19 12:04:06,60,69.80000000000001
2023-03-19 12:04:17,60,69.80000000000001
2023-03-19 12:04:28,60,69.80000000000001
2023-03-19 12:04:39,60,69.80000000000001
2023-03-19 12:04:49,60,69.80000000000001
2023-03-19 12:05:00,60,69.80000000000001
2023-03-19 12:05:11,60,69.80000000000001
2023-03-19 12:05:22,60,69.80000000000001
2023-03-19 12:05:33,60,69.80000000000001
2023-03-19 12:05:44,60,69.80000000000001
2023-03-19 12:05:54,60,69.80000000000001
2023-03-19 12:06:05,60,69.80000000000001
2023-03-19 12:06:16,60,69.80000000000001
2023-03-19 12:06:29,60,69.80000000000001
2023-03-19 12:06:40,60,69.80000000000001
2023-03-19 12:06:51,60,69.80000000000001
2023-03-19 12:07:04,60,69.80000000000001
2023-03-19 12:07:15,60,69.80000000000001
2023-03-19 12:07:26,60,69.80000000000001
2023-03-19 12:07:38,60,69.80000000000001
2023-03-19 12:07:49,60,69.80000000000001
2023-03-19 12:08:00,60,69.80000000000001
2023-03-19 12:08:11,60,69.80000000000001
2023-03-19 12:08:22,60,69.80000000000001
2023-03-19 12:08:32,60,69.80000000000001
2023-03-19 12:08:43,60,69.80000000000001
2023-03-19 12:08:54,60,69.80000000000001
2023-03-19 12:09:05,60,69.80000000000001
2023-03-19 12:09:16,60,69.80000000000001
2023-03-19 12:09:26,60,69.80000000000001
2023-03-19 12:09:37,60,69.80000000000001
2023-03-19 12:09:48,60,69.80000000000001
2023-03-19 12:09:59,60,69.80000000000001
2023-03-19 12:10:10,60,69.80000000000001
2023-03-19 12:10:21,60,69.80000000000001
2023-03-19 12:10:31,60,69.80000000000001
2023-03-19 12:10:42,60,69.80000000000001
2023-03-19 12:10:53,60,69.80000000000001
2023-03-19 12:11:04,60,69.80000000000001
2023-03-19 12:11:15,60,69.80000000000001
2023-03-19 12:11:26,60,69.80000000000001
2023-03-19 12:11:37,60,69.80000000000001
2023-03-19 12:11:50,60,69.80000000000001
2023-03-19 12:12:01,60,69.80000000000001
2023-03-19 12:12:18,60,69.80000000000001
2023-03-19 12:12:29,60,69.80000000000001
2023-03-19 12:12:42,60,69.80000000000001
2023-03-19 12:12:53,60,69.80000000000001
2023-03-19 12:13:04,60,69.80000000000001
2023-03-19 12:13:15,60,69.80000000000001
2023-03-19 12:13:27,60,69.80000000000001
2023-03-19 12:13:38,60,69.80000000000001
2023-03-19 12:13:48,60,69.80000000000001
2023-03-19 12:13:59,60,69.80000000000001
2023-03-19 12:14:10,60,69.80000000000001
2023-03-19 12:14:21,60,69.80000000000001
2023-03-19 12:14:32,60,69.80000000000001
2023-03-19 12:14:43,60,69.80000000000001
2023-03-19 12:14:54,60,69.80000000000001
2023-03-19 12:15:04,60,69.80000000000001
2023-03-19 12:15:15,60,69.80000000000001
2023-03-19 12:15:26,60,69.80000000000001
2023-03-19 12:15:37,60,69.80000000000001
2023-03-19 12:15:48,60,69.80000000000001
2023-03-19 12:15:58,60,69.80000000000001
2023-03-19 12:16:09,60,69.80000000000001
2023-03-19 12:16:20,60,69.80000000000001
2023-03-19 12:16:31,60,69.80000000000001
2023-03-19 12:16:42,60,69.80000000000001
2023-03-19 12:16:53,60,69.80000000000001
2023-03-19 12:17:03,60,69.80000000000001
2023-03-19 12:17:14,60,69.80000000000001
2023-03-19 12:17:25,60,69.80000000000001
2023-03-19 12:17:36,60,69.80000000000001
2023-03-19 12:17:47,60,69.80000000000001
2023-03-19 12:17:57,60,69.80000000000001
2023-03-19 12:18:08,60,69.80000000000001
2023-03-19 12:18:19,60,69.80000000000001
2023-03-19 12:18:30,60,69.80000000000001
2023-03-19 12:18:41,60,69.80000000000001
2023-03-19 12:18:52,60,69.80000000000001
2023-03-19 12:19:03,60,69.80000000000001
2023-03-19 12:19:14,60,69.80000000000001
2023-03-19 12:19:25,60,69.80000000000001
2023-03-19 12:19:36,60,69.80000000000001
2023-03-19 12:19:46,60,69.80000000000001
2023-03-19 12:19:57,60,69.80000000000001
2023-03-19 12:20:08,60,69.80000000000001
2023-03-19 12:20:19,60,69.80000000000001
2023-03-19 12:20:30,60,69.80000000000001
2023-03-19 12:20:41,60,69.80000000000001
2023-03-19 12:20:53,60,69.80000000000001
2023-03-19 12:21:03,60,69.80000000000001
2023-03-19 12:21:14,60,69.80000000000001
2023-03-19 12:21:25,60,69.80000000000001
2023-03-19 12:21:36,60,69.80000000000001
2023-03-19 12:21:47,60,69.80000000000001
2023-03-19 12:21:58,60,69.80000000000001
2023-03-19 12:22:09,60,69.80000000000001
2023-03-19 12:22:19,60,69.80000000000001
2023-03-19 12:22:30,60,69.80000000000001
2023-03-19 12:22:41,60,69.80000000000001
2023-03-19 12:22:52,60,69.80000000000001
2023-03-19 12:23:03,60,69.80000000000001
2023-03-19 12:23:14,60,69.80000000000001
2023-03-19 12:23:25,60,69.80000000000001
2023-03-19 12:23:36,60,69.80000000000001
2023-03-19 12:23:51,60,69.80000000000001
2023-03-19 12:24:02,60,69.80000000000001
2023-03-19 12:24:13,60,69.80000000000001
2023-03-19 12:24:24,60,69.80000000000001
2023-03-19 12:24:37,60,69.80000000000001
2023-03-19 12:24:48,60,69.80000000000001
2023-03-19 12:24:59,60,69.80000000000001
2023-03-19 12:25:10,60,69.80000000000001
2023-03-19 12:25:21,60,69.80000000000001
2023-03-19 12:25:32,60,69.80000000000001
2023-03-19 12:25:42,60,69.80000000000001
2023-03-19 12:25:53,60,69.80000000000001
2023-03-19 12:26:04,60,69.80000000000001
2023-03-19 12:26:15,58,69.80000000000001
2023-03-19 12:26:26,58,69.80000000000001
2023-03-19 12:26:37,58,69.80000000000001
2023-03-19 12:26:48,58,69.80000000000001
2023-03-19 12:26:58,58,69.80000000000001
2023-03-19 12:27:09,58,69.80000000000001
2023-03-19 12:27:20,58,69.80000000000001
2023-03-19 12:27:31,58,69.80000000000001
2023-03-19 12:27:47,58,69.80000000000001
2023-03-19 12:27:58,58,69.80000000000001
2023-03-19 12:28:08,58,69.80000000000001
2023-03-19 12:28:19,58,69.80000000000001
2023-03-19 12:28:30,58,69.80000000000001
2023-03-19 12:28:42,58,69.80000000000001
2023-03-19 12:28:53,58,69.80000000000001
2023-03-19 12:29:04,58,69.80000000000001
2023-03-19 12:29:15,58,69.80000000000001
2023-03-19 12:29:26,58,69.80000000000001
2023-03-19 12:29:39,58,69.80000000000001
2023-03-19 12:29:50,58,69.80000000000001
2023-03-19 12:30:06,58,69.80000000000001
2023-03-19 12:30:17,58,69.80000000000001
2023-03-19 12:30:28,58,69.80000000000001
2023-03-19 12:30:41,58,69.80000000000001
2023-03-19 12:30:52,58,69.80000000000001
2023-03-19 12:31:03,58,69.80000000000001
2023-03-19 12:31:14,58,69.80000000000001
2023-03-19 12:31:25,58,69.80000000000001
2023-03-19 12:31:35,58,69.80000000000001
2023-03-19 12:31:46,58,69.80000000000001
2023-03-19 12:31:57,58,69.80000000000001
2023-03-19 12:32:08,58,69.80000000000001
2023-03-19 12:32:19,58,69.80000000000001
2023-03-19 12:32:30,58,69.80000000000001
2023-03-19 12:32:40,58,69.80000000000001
2023-03-19 12:32:51,58,69.80000000000001
2023-03-19 12:33:03,58,69.80000000000001
2023-03-19 12:33:14,58,69.80000000000001
2023-03-19 12:33:25,58,69.80000000000001
2023-03-19 12:33:36,58,69.80000000000001
2023-03-19 12:33:47,58,69.80000000000001
2023-03-19 12:34:00,58,69.80000000000001
2023-03-19 12:34:16,58,69.80000000000001
2023-03-19 12:34:27,58,69.80000000000001
2023-03-19 12:34:38,58,69.80000000000001
2023-03-19 12:34:48,58,69.80000000000001
2023-03-19 12:35:02,58,69.80000000000001
2023-03-19 12:35:13,58,69.80000000000001
2023-03-19 12:35:24,58,69.80000000000001
2023-03-19 12:35:34,58,69.80000000000001
2023-03-19 12:35:47,58,69.80000000000001
2023-03-19 12:35:57,58,69.80000000000001
2023-03-19 12:36:08,58,69.80000000000001
2023-03-19 12:36:19,58,69.80000000000001
2023-03-19 12:36:30,58,69.80000000000001
2023-03-19 12:36:41,58,69.80000000000001
2023-03-19 12:36:52,58,69.80000000000001
2023-03-19 12:37:02,58,69.80000000000001
2023-03-19 12:37:13,58,69.80000000000001
2023-03-19 12:37:24,58,69.80000000000001
2023-03-19 12:37:35,58,69.80000000000001
2023-03-19 12:37:46,58,69.80000000000001
2023-03-19 12:37:57,58,69.80000000000001
2023-03-19 12:38:07,58,69.80000000000001
2023-03-19 12:38:18,58,69.80000000000001
2023-03-19 12:38:29,58,69.80000000000001
2023-03-19 12:38:40,58,69.80000000000001
2023-03-19 12:38:51,58,69.80000000000001
2023-03-19 12:39:02,58,69.80000000000001
2023-03-19 12:39:13,58,69.80000000000001
2023-03-19 12:39:23,58,69.80000000000001
2023-03-19 12:39:34,58,69.80000000000001
2023-03-19 12:39:45,58,69.80000000000001
2023-03-19 12:39:56,58,69.80000000000001
2023-03-19 12:40:07,58,69.80000000000001
2023-03-19 12:40:18,58,69.80000000000001
2023-03-19 12:40:29,58,69.80000000000001
2023-03-19 12:40:39,58,69.80000000000001
2023-03-19 12:40:50,58,69.80000000000001
2023-03-19 12:41:01,58,69.80000000000001
2023-03-19 12:41:15,58,69.80000000000001
2023-03-19 12:41:25,58,69.80000000000001
2023-03-19 12:41:36,58,69.80000000000001
2023-03-19 12:41:47,58,69.80000000000001
2023-03-19 12:41:58,58,69.80000000000001
2023-03-19 12:42:09,58,69.80000000000001
2023-03-19 12:42:20,58,69.80000000000001
2023-03-19 12:42:31,58,69.80000000000001
2023-03-19 12:42:42,58,69.80000000000001
2023-03-19 12:42:52,58,69.80000000000001
2023-03-19 12:43:03,58,69.80000000000001
2023-03-19 12:43:14,58,69.80000000000001
2023-03-19 12:43:26,58,69.80000000000001
2023-03-19 12:43:37,58,69.80000000000001
2023-03-19 12:43:48,58,69.80000000000001
2023-03-19 12:43:59,58,69.80000000000001
2023-03-19 12:44:10,58,69.80000000000001
2023-03-19 12:44:21,58,69.80000000000001
2023-03-19 12:44:34,58,69.80000000000001
2023-03-19 12:44:45,58,69.80000000000001
2023-03-19 12:44:56,58,69.80000000000001
2023-03-19 12:45:06,58,69.80000000000001
2023-03-19 12:45:17,58,69.80000000000001
2023-03-19 12:45:33,58,69.80000000000001
2023-03-19 12:45:47,58,69.80000000000001
2023-03-19 12:45:58,58,69.80000000000001
2023-03-19 12:46:09,58,69.80000000000001
2023-03-19 12:46:19,58,69.80000000000001
2023-03-19 12:46:30,58,69.80000000000001
2023-03-19 12:46:41,58,69.80000000000001
2023-03-19 12:46:52,58,69.80000000000001
2023-03-19 12:47:03,58,69.80000000000001
2023-03-19 12:47:14,58,69.80000000000001
2023-03-19 12:47:25,58,69.80000000000001
2023-03-19 12:47:36,58,69.80000000000001
2023-03-19 12:47:47,58,69.80000000000001
2023-03-19 12:47:57,58,69.80000000000001
2023-03-19 12:48:08,58,69.80000000000001
2023-03-19 12:48:20,58,69.80000000000001
2023-03-19 12:48:31,58,69.80000000000001
2023-03-19 12:48:42,58,69.80000000000001
2023-03-19 12:48:53,58,69.80000000000001
2023-03-19 12:49:04,58,69.80000000000001
2023-03-19 12:49:15,58,69.80000000000001
2023-03-19 12:49:25,58,69.80000000000001
2023-03-19 12:49:36,58,69.80000000000001
2023-03-19 12:49:47,58,69.80000000000001
2023-03-19 12:49:58,58,69.80000000000001
2023-03-19 12:50:09,58,69.80000000000001
2023-03-19 12:50:22,58,69.80000000000001
2023-03-19 12:50:33,58,69.80000000000001
2023-03-19 12:50:44,58,69.80000000000001
2023-03-19 12:50:55,58,69.80000000000001
2023-03-19 12:51:06,58,69.80000000000001
2023-03-19 12:51:16,58,69.80000000000001
2023-03-19 12:51:27,58,69.80000000000001
2023-03-19 12:51:38,58,69.80000000000001
2023-03-19 12:51:49,58,69.80000000000001
2023-03-19 12:52:00,58,69.80000000000001
2023-03-19 12:52:11,58,69.80000000000001
2023-03-19 12:52:22,58,69.80000000000001
2023-03-19 12:52:33,58,69.80000000000001
2023-03-19 12:52:45,58,69.80000000000001
2023-03-19 12:52:56,58,69.80000000000001
2023-03-19 12:53:06,58,69.80000000000001
2023-03-19 12:53:17,58,69.80000000000001
2023-03-19 12:53:28,58,69.80000000000001
2023-03-19 12:53:39,58,69.80000000000001
2023-03-19 12:53:50,58,69.80000000000001
2023-03-19 12:54:01,58,69.80000000000001
2023-03-19 12:54:12,58,69.80000000000001
2023-03-19 12:54:22,58,69.80000000000001
2023-03-19 12:54:34,58,69.80000000000001
2023-03-19 12:54:44,58,69.80000000000001
2023-03-19 12:54:55,58,69.80000000000001
2023-03-19 12:55:06,58,69.80000000000001
2023-03-19 12:55:17,58,69.80000000000001
2023-03-19 12:55:28,58,69.80000000000001
2023-03-19 12:55:39,58,69.80000000000001
2023-03-19 12:55:49,58,69.80000000000001
2023-03-19 12:56:00,58,69.80000000000001
2023-03-19 12:56:11,58,69.80000000000001
2023-03-19 12:56:22,58,69.80000000000001
2023-03-19 12:56:33,58,69.80000000000001
2023-03-19 12:56:44,58,69.80000000000001
2023-03-19 12:56:55,58,69.80000000000001
2023-03-19 12:57:05,58,69.80000000000001
2023-03-19 12:57:16,58,69.80000000000001
2023-03-19 12:57:27,58,69.80000000000001
2023-03-19 12:57:38,58,69.80000000000001
2023-03-19 12:57:49,58,69.80000000000001
2023-03-19 12:58:00,58,69.80000000000001
2023-03-19 12:58:11,58,69.80000000000001
2023-03-19 12:58:22,58,69.80000000000001
2023-03-19 12:58:32,58,69.80000000000001
2023-03-19 12:58:43,58,69.80000000000001
2023-03-19 12:58:54,58,69.80000000000001
2023-03-19 12:59:05,58,69.80000000000001
2023-03-19 12:59:16,58,69.80000000000001
2023-03-19 12:59:27,58,69.80000000000001
2023-03-19 12:59:38,58,69.80000000000001
2023-03-19 12:59:49,58,69.80000000000001
2023-03-19 13:00:00,58,69.80000000000001
2023-03-19 13:00:10,58,69.80000000000001
2023-03-19 13:00:27,58,69.80000000000001
2023-03-19 13:00:38,58,69.80000000000001
2023-03-19 13:00:49,58,69.80000000000001
2023-03-19 13:01:00,58,69.80000000000001
2023-03-19 13:01:14,58,69.80000000000001
2023-03-19 13:01:24,58,69.80000000000001
2023-03-19 13:01:35,58,69.80000000000001
2023-03-19 13:01:46,58,69.80000000000001
2023-03-19 13:01:57,58,69.80000000000001
2023-03-19 13:02:08,58,69.80000000000001
2023-03-19 13:02:19,58,69.80000000000001
2023-03-19 13:02:29,58,69.80000000000001
2023-03-19 13:02:40,58,69.80000000000001
2023-03-19 13:02:51,58,69.80000000000001
2023-03-19 13:03:02,58,69.80000000000001
2023-03-19 13:03:13,58,69.80000000000001
2023-03-19 13:03:24,58,69.80000000000001
2023-03-19 13:03:34,58,69.80000000000001
2023-03-19 13:03:45,58,69.80000000000001
2023-03-19 13:03:56,58,69.80000000000001
2023-03-19 13:04:10,58,69.80000000000001
2023-03-19 13:04:21,58,69.80000000000001
2023-03-19 13:04:31,58,69.80000000000001
2023-03-19 13:04:42,58,69.80000000000001
2023-03-19 13:04:53,58,69.80000000000001
2023-03-19 13:05:04,58,69.80000000000001
2023-03-19 13:05:15,58,69.80000000000001
2023-03-19 13:05:26,58,69.80000000000001
2023-03-19 13:05:36,58,69.80000000000001
2023-03-19 13:05:47,58,69.80000000000001
2023-03-19 13:05:58,58,69.80000000000001
2023-03-19 13:06:09,58,69.80000000000001
2023-03-19 13:06:20,58,69.80000000000001
2023-03-19 13:06:31,58,69.80000000000001
2023-03-19 13:06:42,58,69.80000000000001
2023-03-19 13:06:52,58,69.80000000000001
2023-03-19 13:07:03,58,69.80000000000001
2023-03-19 13:07:14,58,69.80000000000001
2023-03-19 13:07:25,58,69.80000000000001
2023-03-19 13:07:36,58,69.80000000000001
2023-03-19 13:07:47,58,69.80000000000001
2023-03-19 13:07:57,58,69.80000000000001
2023-03-19 13:08:08,58,69.80000000000001
2023-03-19 13:08:19,58,69.80000000000001
2023-03-19 13:08:30,58,69.80000000000001
2023-03-19 13:08:41,58,69.80000000000001
2023-03-19 13:08:52,58,69.80000000000001
2023-03-19 13:09:03,58,69.80000000000001
2023-03-19 13:09:14,58,69.80000000000001
2023-03-19 13:09:24,58,69.80000000000001
2023-03-19 13:09:35,58,69.80000000000001
2023-03-19 13:09:47,58,69.80000000000001
2023-03-19 13:10:01,58,69.80000000000001
2023-03-19 13:10:11,58,69.80000000000001
2023-03-19 13:10:22,58,69.80000000000001
2023-03-19 13:10:33,58,69.80000000000001
2023-03-19 13:10:44,58,69.80000000000001
2023-03-19 13:10:55,58,69.80000000000001
2023-03-19 13:11:06,58,69.80000000000001
2023-03-19 13:11:16,58,69.80000000000001
